Shield_F_Coat_A8_C10_4,28719,
Shield_M_Pants_A5_C5_6,36929,
Armor_M_Coat_A11_C8_5,22417,
Armor_M_Coat_A11_C8_4,21373,
Armor_F_Coat_A10_C6_6,10977,
Virus_Energy_Drain,6845,
Event2_0FlyVirusImmunityAbility,-2146549760,
Shield_F_Coat_A3_C22_5,29857,
Shield_F_Coat_A3_C22_6,31139,
Shield_F_Coat_A3_C22_1,24729,
Shield_F_Coat_A3_C22_2,26011,
Shield_F_Coat_A3_C22_3,27293,
Mclothing_Coat_A10_C11,6281,
Mclothing_Coat_A10_C10,6280,
Mclothing_Coat_A10_C13,6283,
Mclothing_Coat_A10_C12,6282,
Mclothing_Coat_A10_C15,6285,
Mclothing_Coat_A10_C14,6284,
Mclothing_Coat_A10_C17,6287,
Mclothing_Coat_A10_C16,6286,
Mclothing_Coat_A10_C19,6289,
Mclothing_Coat_A10_C18,6288,
Enhanced_M_Gloves_A5_C1,8920,
Armor_M_Pants_A3_C9_1,18421,
Armor_M_Pants_A3_C9_2,19465,
Armor_M_Pants_A3_C9_3,20509,
Armor_M_Pants_A3_C9_4,21553,
Armor_M_Pants_A3_C9_5,22597,
Armor_M_Pants_A3_C9_6,23641,
Armor_M_Shirt_A9_C16_1,18026,
Armor_M_Shirt_A9_C16_3,20114,
Armor_M_Shirt_A9_C16_2,19070,
Armor_M_Shirt_A9_C16_5,22202,
Armor_M_Shirt_A9_C16_4,21158,
Armor_M_Shirt_A9_C16_6,23246,
Armor_F_Coat_A2_C8_1,12011,
Shield_F_Shirt_A2_C21_6,30555,
Armor_F_Shirt_A4_C15_6,10231,
Shield_F_Shirt_A11_C31_1,24351,
Armor_F_Shirt_A4_C15_4,15359,
Armor_F_Shirt_A4_C15_5,16641,
Armor_F_Shirt_A4_C15_2,12795,
Armor_F_Shirt_A4_C15_3,14077,
Armor_F_Shirt_A4_C15_1,11513,
Shield_F_Shirt_A2_C21_5,29273,
CSRDollChrol,47133,
Armor_F_Shirt_A7_C24_1,11601,
Armor_M_Shirt_A8_C13_5,22175,
Armor_F_Shirt_A7_C24_3,14165,
Armor_F_Shirt_A7_C24_2,12883,
Armor_F_Shirt_A7_C24_5,16729,
Armor_F_Shirt_A7_C24_4,15447,
Armor_F_Shirt_A7_C24_6,10319,
Armor_M_Coat_A1_C6_3,19797,
Armor_M_Coat_A1_C6_2,18753,
Armor_M_Coat_A1_C6_1,17709,
Armor_M_Coat_A1_C6_6,22929,
Armor_M_Coat_A1_C6_5,21885,
Armor_M_Coat_A1_C6_4,20841,
Shield_F_Shirt_A2_C21_1,24145,
Armor_F_Coat_A2_C8_3,14575,
Enhanced_M_Coat_A12_C16,8595,
Shield_F_Shirt_A9_C8_3,26872,
Shield_F_Shirt_A9_C8_2,25590,
Shield_F_Shirt_A9_C8_1,24308,
traffic_barrier,38298,
Shield_F_Shirt_A9_C8_6,30718,
Shield_F_Shirt_A9_C8_5,29436,
BashAbility,-2146850816,
Pandora3_2MShirt,42700,
Event2_0Defuser3,40427,
Event2_0Defuser2,40426,
Event2_0Defuser1,40395,
Armor_F_Coat_A2_C8_2,13293,
Enhanced_M_Coat_A5_C8_2,41883,
Event2_0Defuser5,40429,
Event2_0Defuser4,40428,
Event2_0CorruptingAuraEffectAbility,-2146564096,
Shield_F_Shirt_A18_C4_3,27093,
Shield_M_Pants_A9_C12_4,35423,
Shield_M_Pants_A9_C12_5,36467,
Shield_M_Pants_A9_C12_6,37511,
WinterCoat_M_B,47260,
Shield_M_Pants_A9_C12_1,32291,
Shield_M_Pants_A9_C12_2,33335,
Shield_M_Pants_A9_C12_3,34379,
Armor_F_Coat_A2_C8_5,17139,
Shield_F_Shirt_A18_C4_1,24529,
Armor_F_Pants_A1_C2_6,10006,
Shield_F_Shirt_A18_C4_6,30939,
Armor_F_Pants_A1_C2_4,15134,
WinterCoat_M_R,47261,
Armor_F_Pants_A1_C2_2,12570,
Armor_F_Pants_A1_C2_3,13852,
WinterCoat_M_W,47262,
EFCoat_A3_C25_1,43695,
Shield_F_Shirt_A11_C31_5,29479,
Shield_F_Shirt_A18_C4_4,28375,
OGDecelImmunityAbility,-2146154496,
Shield_F_Shoes_A1_C8_3,27698,
Shield_F_Shoes_A1_C8_2,26416,
Shield_F_Shoes_A1_C8_1,25134,
Shield_F_Shirt_A11_C31_6,30761,
Mclothing_Coat_A5_C30,6181,
Mclothing_Coat_A5_C31,6182,
Mclothing_Coat_A5_C32,6183,
Shield_F_Shoes_A1_C8_6,31544,
MissionArchiveTicketZion11_1_5,48061,
MissionArchiveTicketZion11_1_4,48060,
MissionArchiveTicketZion11_1_1,48057,
Fclothing_Coat_A10_C19,5605,
MissionArchiveTicketZion11_1_3,48059,
MissionArchiveTicketZion11_1_2,48058,
Shield_F_Shoes_A1_C8_4,28980,
Armor_M_Shirt_A1_C11_2,18928,
Armor_M_Coat_A17_C17_4,21732,
Armor_M_Coat_A17_C17_5,22776,
Shield_M_Shirt_A1_C21_4,34982,
Shield_M_Shirt_A1_C21_5,36026,
Shield_M_Coat_A14_C4_3,34535,
Shield_M_Coat_A14_C4_2,33491,
Shield_M_Coat_A14_C4_5,36623,
Shield_M_Coat_A14_C4_4,35579,
Shield_M_Shirt_A1_C21_2,32894,
Shield_M_Coat_A14_C4_6,37667,
Shield_F_Shirt_A4_C21_1,24193,
Shield_F_Shirt_A4_C21_2,25475,
Shield_F_Shirt_A4_C21_3,26757,
Shield_F_Shirt_A4_C21_4,28039,
Shield_F_Shirt_A4_C21_5,29321,
Shield_F_Shirt_A4_C21_6,30603,
Shield_F_Coat_A7_C9_4,28686,
Shield_F_Coat_A7_C9_5,29968,
Shield_F_Coat_A7_C9_6,31250,
Shield_F_Coat_A7_C9_1,24840,
Shield_F_Coat_A7_C9_2,26122,
Shield_F_Coat_A7_C9_3,27404,
Armor_M_Coat_A17_C17_2,19644,
Armor_M_Coat_A17_C17_3,20688,
Armor_F_Pants_A1_C9_1,11334,
Shield_M_Coat_A12_C8_6,37425,
Shield_M_Coat_A12_C8_5,36381,
Shield_M_Coat_A12_C8_4,35337,
Shield_M_Coat_A12_C8_3,34293,
Shield_M_Coat_A12_C8_2,33249,
Shield_M_Coat_A12_C8_1,32205,
Armor_F_Pants_A1_C9_6,10052,
Enhanced_F_Coat_A2_C19_2,41079,
Armor_M_Shoes_A31_C1_1,40327,
Armor_M_Shoes_A31_C1_2,40330,
Armor_M_Shoes_A31_C1_3,40333,
Armor_M_Shoes_A31_C1_4,40336,
Armor_M_Shoes_A31_C1_5,40339,
Armor_M_Shoes_A31_C1_6,40342,
EFPants_A4_C4_1,43096,
Shield_F_Shirt_A8_C21_4,28142,
Shield_F_Shirt_A8_C21_5,29424,
Shield_F_Shirt_A8_C21_6,30706,
Shield_F_Shirt_A8_C21_1,24296,
Shield_F_Shirt_A8_C21_2,25578,
Shield_F_Shirt_A8_C21_3,26860,
Fclothing_Coat_A1_C24,5330,
EMShoes_A29_C12_8,45486,
Fclothing_Coat_A1_C25,5331,
EMShoes_A29_C12_2,45456,
EMShoes_A29_C12_3,45457,
EMShoes_A29_C12_1,45455,
EMShoes_A29_C12_6,45484,
EMShoes_A29_C12_7,45485,
EMShoes_A29_C12_4,45458,
EMShoes_A29_C12_5,45483,
Armor_M_Coat_A13_C11_2,19510,
Armor_M_Coat_A13_C11_3,20554,
Shield_M_Shirt_A8_C13_1,31955,
Armor_M_Coat_A13_C11_6,23686,
Armor_M_Coat_A13_C11_4,21598,
Armor_M_Coat_A13_C11_5,22642,
Shield_M_Shirt_A8_C13_6,37175,
PurityAbility,-2146594816,
Fclothing_Coat_A1_C22,5328,
Armor_M_Coat_A4_C2_4,21574,
Shield_F_Coat_A7_C6_6,31247,
Armor_M_Coat_A4_C2_6,23662,
Shield_M_Shirt_A8_C13_5,36131,
Shield_F_Coat_A7_C6_3,27401,
Shield_F_Coat_A7_C6_2,26119,
Armor_M_Coat_A4_C2_2,19486,
Armor_M_Coat_A4_C2_3,20530,
Armor_F_Shirt_A15_C18_2,13074,
Armor_F_Shirt_A15_C18_3,14356,
Armor_F_Shirt_A15_C18_1,11792,
Armor_F_Shirt_A15_C18_6,10510,
Armor_F_Shirt_A15_C18_4,15638,
Armor_F_Shirt_A15_C18_5,16920,
EMCoat_A15_C13_1,45574,
EFShirt_A5_C23_1,44219,
SniperRifle2b,43054,
MissionArchiveTicketMachine3_1_5,46210,
Shield_F_Shirt_A12_C28_1,24380,
Armor_F_Shirt_A7_C16_2,12875,
Shield_F_Shirt_A12_C28_3,26944,
Shield_F_Shirt_A12_C28_2,25662,
Shield_F_Shirt_A12_C28_5,29508,
Shield_F_Shirt_A12_C28_4,28226,
Shield_F_Shirt_A12_C28_6,30790,
MissionArchiveTicketMachine3_1_3,46212,
Shield_M_Coat_A19_C12_1,32615,
Armor_F_Shirt_A7_C16_1,11593,
MissionArchiveTicketMachine3_1_1,46214,
Armor_F_Shirt_A21_C14_6,10679,
Armor_F_Shirt_A21_C14_5,17089,
Shield_M_Coat_A19_C12_3,34703,
Armor_F_Shirt_A21_C14_3,14525,
Armor_F_Shirt_A21_C14_2,13243,
Armor_F_Shirt_A21_C14_1,11961,
Armor_F_Pants_A5_C30_3,14983,
Shield_F_Shoes_A9_C6_1,25231,
Shield_F_Shoes_A9_C6_3,27795,
Shield_F_Shoes_A9_C6_2,26513,
Shield_F_Shoes_A9_C6_5,30359,
Shield_F_Shoes_A9_C6_4,29077,
Shield_F_Shoes_A9_C6_6,31641,
Armor_F_Shirt_A7_C16_5,16721,
Shield_M_Coat_A13_C32_1,32443,
Enhanced_M_Glasses_A4_C4_2,41590,
Armor_M_Coat_A13_C18_3,20561,
Door DT Push Knob Graymetal02,579,
Door DT Push Knob Graymetal01,364,
EFShirt_A8_C16_1,43184,
Armor_M_Coat_A13_C18_5,22649,
Armor_M_Coat_A13_C18_4,21605,
Enhanced_F_Pants_A3_C32,7648,
NPC_MaleRaveStand03_Prop,39438,
Armor_F_Shoes_A1_C15_3,15031,
Armor_F_Shoes_A1_C15_2,13749,
Shield_M_Pants_A9_C2_6,36957,
Armor_F_Shoes_A1_C15_6,11185,
Armor_F_Shoes_A1_C15_5,17595,
Armor_F_Shoes_A1_C15_4,16313,
EFGlasses_A1_C3_1,43923,
EFGlasses_A1_C3_3,43925,
EFGlasses_A1_C3_2,43924,
EFGlasses_A1_C3_5,43951,
EFGlasses_A1_C3_4,43926,
EFGlasses_A1_C3_7,43953,
EFGlasses_A1_C3_6,43952,
Shield_M_Coat_A2_C22_6,37256,
Armor_M_Coat_A1_C31_2,19109,
Armor_M_Coat_A1_C31_3,20153,
Armor_M_Coat_A1_C31_4,21197,
Armor_M_Coat_A1_C31_5,22241,
Armor_M_Coat_A1_C31_6,23285,
Armor_F_Coat_A6_C3_2,13410,
Armor_F_Coat_A6_C3_3,14692,
Armor_F_Coat_A8_C23_5,17340,
Armor_F_Coat_A6_C3_1,12128,
Armor_F_Coat_A6_C3_6,10846,
Enhanced_M_Coat_A2_C26,8165,
Armor_F_Coat_A6_C3_4,15974,
Armor_F_Coat_A6_C3_5,17256,
Shield_M_Coat_A18_C29_6,37820,
Shield_M_Coat_A18_C29_5,36776,
Enhanced_M_Coat_A2_C27,8166,
Shield_M_Coat_A18_C29_3,34688,
Shield_M_Coat_A18_C29_2,33644,
Shield_M_Coat_A18_C29_1,32600,
Shield_F_Coat_A2_C22_1,24699,
Shield_M_Coat_A2_C22_2,33080,
Shield_F_Coat_A2_C22_3,27263,
Shield_F_Coat_A2_C22_2,25981,
Shield_F_Coat_A2_C22_5,29827,
Shield_F_Coat_A2_C22_4,28545,
Shield_M_Coat_A2_C22_3,34124,
Armor_M_Coat_A12_C14_4,21527,
Shield_M_Coat_A2_C22_1,32036,
NPCHealthRegenHighAbility,-2147014656,
Shield_F_Shoes_A7_C7_2,26498,
Enhanced_F_Shirt_A6_C22,8776,
Shield_F_Shirt_A4_C8_1,24049,
Shield_F_Shirt_A4_C8_2,25331,
Shield_F_Shirt_A4_C8_3,26613,
Shield_F_Shirt_A4_C8_4,27895,
Shield_F_Shirt_A4_C8_5,29177,
Shield_F_Shirt_A4_C8_6,30459,
Shield_F_Coat_A5_C1_6,30368,
Shield_F_Coat_A5_C1_4,27804,
Shield_F_Coat_A4_C28_2,26049,
Shield_F_Coat_A5_C1_2,25240,
Shield_F_Coat_A5_C1_3,26522,
Shield_F_Coat_A5_C1_1,23958,
Shield_F_Shoes_A7_C7_6,31626,
EMHat_A3_C1_7,45501,
EMHat_A3_C1_6,45500,
EMHat_A3_C1_5,45499,
EMHat_A3_C1_4,45474,
EMHat_A3_C1_3,45473,
EMHat_A3_C1_2,45472,
EMHat_A3_C1_1,45471,
Shield_F_Shirt_A19_C29_6,30996,
Shield_F_Shirt_A19_C29_5,29714,
Shield_F_Shoes_A7_C7_5,30344,
Shield_F_Shirt_A19_C29_3,27150,
Shield_F_Shirt_A19_C29_2,25868,
EMHat_A3_C1_9,45527,
EMHat_A3_C1_8,45502,
EMCoat_A14_C3_1,44566,
Door Rotating Purple Metal,6597,
Enhanced_M_Coat_A9_C32_2,41797,
Enhanced_F_Pants_A1_C26_2,40628,
EMShirt_A4_C20_1,45202,
NPC_FemaleRaveStand06_Prop,39433,
Shield_M_Coat_A17_C2_6,37761,
BottleneckFieldAbility,-2147072000,
Armor_F_Coat_A5_C31_3,14690,
Armor_F_Coat_A5_C31_2,13408,
Armor_F_Coat_A5_C31_1,12126,
Shield_F_Coat_A6_C27_3,27390,
Shield_F_Coat_A6_C27_4,28672,
Armor_F_Coat_A5_C31_6,10844,
Armor_F_Coat_A5_C31_5,17254,
Armor_F_Coat_A5_C31_4,15972,
EMGlasses_A3_C2_1,45408,
Armor_M_Pants_A4_C5_5,21974,
Armor_M_Pants_A4_C5_4,20930,
Armor_F_Shoes_A8_C3_4,16347,
Armor_F_Shoes_A8_C3_5,17629,
Armor_F_Shoes_A8_C3_2,13783,
Armor_F_Shoes_A8_C3_3,15065,
Armor_M_Pants_A4_C5_3,19886,
Armor_F_Shoes_A8_C3_1,12501,
Armor_F_Shirt_A16_C9_6,10533,
Enhanced_F_Coat_A10_C3_2,41082,
Armor_M_Coat_A14_C21_4,21640,
Armor_F_Shirt_A17_C1_1,11839,
EMShoes_A27_C7_8,45542,
Shield_F_Coat_A5_C24_2,26075,
Shield_F_Coat_A5_C24_3,27357,
Shield_F_Coat_A5_C24_4,28639,
Shield_F_Coat_A5_C24_5,29921,
Shield_F_Coat_A5_C24_6,31203,
Armor_F_Shirt_A17_C1_6,10557,
EMShoes_A27_C7_1,45511,
Armor_F_Shirt_A6_C7_1,11558,
EMShoes_A27_C7_3,45513,
EMShoes_A27_C7_2,45512,
EMShoes_A27_C7_5,45539,
EMShoes_A27_C7_4,45514,
EMShoes_A27_C7_7,45541,
EMShoes_A27_C7_6,45540,
Armor_M_Coat_A14_C21_5,22684,
EFShirt_A22_C10_1,43519,
EFPants_A6_C21_1,44187,
FindWeaknessAbility,-2147357696,
Shield_M_Pants_A4_C4_3,33841,
Armor_M_Coat_A19_C6_1,18653,
Armor_M_Coat_A19_C6_3,20741,
Shield_M_Pants_A4_C4_2,32797,
Armor_M_Coat_A19_C6_5,22829,
Armor_M_Coat_A19_C6_4,21785,
Armor_M_Coat_A19_C6_6,23873,
Shield_M_Pants_A4_C4_4,34885,
Shield_M_Pants_A2_C31_6,37595,
Shield_M_Pants_A2_C31_4,35507,
Shield_M_Pants_A2_C31_5,36551,
Shield_M_Pants_A2_C31_2,33419,
Shield_M_Pants_A2_C31_3,34463,
Shield_M_Pants_A2_C31_1,32375,
Pet_Carrier,6819,
TestSpawnSequence,40558,
Armor_M_Coat_A10_C6_6,23427,
Armor_F_Shoes_A8_C8_3,15070,
Armor_M_Coat_A10_C6_5,22383,
Armor_F_Shoes_A8_C8_5,17634,
Armor_F_Shoes_A8_C8_4,16352,
Armor_M_Coat_A10_C6_1,18207,
EFCoat_A11_C16_1,44257,
EFPants_A2_C7_1,44048,
EMShirt_A8_C13_1,44556,
EncryptedCodeProxy,536,
EFShoes_A6_C5_4,43274,
EFShoes_A6_C5_1,43271,
EFShoes_A6_C5_2,43272,
EFShoes_A6_C5_3,43273,
Event2_5KillCode,42684,
Door zz Pull Handle Screen1,354,
Shield_F_Shirt_A11_C8_1,24101,
Shield_F_Shirt_A11_C8_3,26665,
Shield_F_Shirt_A11_C8_2,25383,
Shield_F_Shirt_A11_C8_5,29229,
Shield_F_Shirt_A11_C8_4,27947,
Shield_F_Shirt_A11_C8_6,30511,
Armor_F_Pants_A2_C17_4,16180,
Armor_F_Pants_A2_C17_5,17462,
Armor_F_Pants_A2_C17_6,11052,
Armor_F_Pants_A2_C17_1,12334,
Armor_F_Pants_A2_C17_2,13616,
Armor_F_Pants_A2_C17_3,14898,
Armor_F_Coat_A10_C9_6,10980,
Armor_M_Coat_A5_C22_1,18104,
Enhanced_M_Pants_A8_C16_2,41440,
Armor_M_Coat_A5_C22_3,20192,
Armor_M_Coat_A5_C22_4,21236,
Armor_M_Coat_A5_C22_5,22280,
Armor_M_Coat_A5_C22_6,23324,
Armor_F_Coat_A10_C9_1,12262,
Armor_F_Pants_A3_C18_2,13641,
Armor_F_Pants_A3_C18_3,14923,
Armor_F_Pants_A3_C18_1,12359,
Armor_F_Pants_A3_C18_6,11077,
Armor_F_Pants_A3_C18_4,16205,
Armor_F_Pants_A3_C18_5,17487,
Enhanced_M_Pants_A9_C15_2,41466,
Enhanced_F_Coat_A9_C18_2,40996,
Armor_M_Shirt_A4_C24_6,23173,
EMCoat_A21_C14_1,45348,
Armor_M_Shirt_A4_C24_4,21085,
Armor_M_Shirt_A4_C24_3,20041,
Armor_M_Shirt_A4_C24_2,18997,
Armor_M_Shirt_A4_C24_1,17953,
Enhanced_F_Coat_A3_C30_2,40984,
Shield_M_Coat_A8_C7_2,33144,
Shield_M_Coat_A8_C7_3,34188,
Shield_M_Coat_A8_C7_1,32100,
Shield_M_Coat_A8_C7_6,37320,
Shield_M_Coat_A8_C7_4,35232,
Shield_M_Coat_A8_C7_5,36276,
Fclothing_Shirt_A16_C21,5160,
Armor_M_Shirt_A2_C31_6,23148,
Armor_M_Shirt_A2_C31_5,22104,
Fclothing_Shirt_A16_C22,5161,
Fclothing_Shirt_A16_C25,5164,
Armor_M_Shirt_A2_C31_2,18972,
Armor_M_Shirt_A2_C31_1,17928,
Fclothing_Shirt_A16_C26,5165,
Fclothing_Shirt_A16_C29,5168,
Fclothing_Shirt_A16_C28,5167,
EFGlasses_A5_C5_3,43589,
PanickedHealAbility,-2147036160,
Armor_F_Coat_A9_C24_3,14809,
WithdrawCombatAbility,-2147311616,
Collector_SleepM,47926,
Disguise_Tool_Oracle,39361,
Pandora1Postcard,40565,
Shield_F_Shirt_A11_C1_1,24094,
Shield_F_Shirt_A11_C1_2,25376,
Shield_F_Shirt_A11_C1_3,26658,
Shield_F_Shirt_A11_C1_4,27940,
Shield_F_Shirt_A11_C1_5,29222,
Shield_F_Shirt_A11_C1_6,30504,
Shield_F_Shirt_A17_C8_6,30930,
Shield_F_Shirt_A17_C8_5,29648,
Shield_F_Shirt_A17_C8_4,28366,
Shield_F_Shirt_A17_C8_3,27084,
Shield_F_Shirt_A17_C8_2,25802,
Shield_F_Shirt_A17_C8_1,24520,
Armor_M_Coat_A5_C25_3,20195,
Armor_M_Coat_A5_C25_2,19151,
Armor_M_Coat_A5_C25_1,18107,
Armor_M_Coat_A5_C25_6,23327,
Armor_M_Coat_A5_C25_5,22283,
Armor_M_Coat_A5_C25_4,21239,
Enhanced_F_Coat_A10_C24_2,40992,
Flyer,6796,
Armor_F_Coat_A9_C24_5,17373,
Disguise_Tool_Merovingian,39215,
EMShirt_A9_C10_1,45258,
Enhanced_M_Coat_A10_C30_2,41824,
TransitionMGlasses,42744,
Armor_F_Shirt_A19_C17_4,15746,
Machine_ArchivistBase_Sender,38278,
Armor_F_Shirt_A19_C17_6,10618,
Armor_F_Shirt_A19_C17_1,11900,
Armor_F_Shirt_A19_C17_3,14464,
Armor_F_Shirt_A19_C17_2,13182,
Armor_F_Coat_A9_C23_2,13526,
Armor_F_Coat_A9_C23_3,14808,
Armor_F_Coat_A9_C23_1,12244,
Armor_F_Coat_A9_C23_6,10962,
Armor_F_Coat_A9_C23_4,16090,
Armor_F_Coat_A9_C23_5,17372,
DataTapAbility,-2146931712,
Armor_M_Coat_A10_C17_3,20306,
Armor_M_Coat_A18_C21_4,21768,
Armor_M_Coat_A18_C21_5,22812,
Armor_M_Coat_A18_C21_6,23856,
Armor_M_Coat_A18_C21_1,18636,
Armor_M_Coat_A18_C21_2,19680,
Armor_M_Coat_A18_C21_3,20724,
Armor_F_Coat_A9_C24_6,10963,
Enhanced_F_Shirt_A5_C28,8755,
Shield_M_Coat_A16_C8_6,37735,
Disguise_Tool_BlueSkyF2b,45898,
Shield_F_Coat_A6_C4_2,26085,
Shield_F_Coat_A6_C4_3,27367,
RootedAbility,-2147382272,
Shield_F_Coat_A6_C4_1,24803,
Shield_F_Coat_A6_C4_6,31213,
Shield_F_Coat_A6_C4_4,28649,
Shield_F_Coat_A6_C4_5,29931,
Shield_M_Coat_A7_C30_2,33136,
Shield_M_Coat_A7_C30_3,34180,
Shield_M_Coat_A7_C30_1,32092,
Shield_M_Coat_A7_C30_6,37312,
Shield_M_Coat_A7_C30_4,35224,
Shield_M_Coat_A7_C30_5,36268,
Enhanced_M_Pants_A1_C13_2,41556,
Enhanced_M_Glasses_A8_C2_Old,8491,
AcousticDecoy1Ability,-2146866176,
Armor_F_Coat_A9_C28_5,17377,
Armor_F_Coat_A9_C28_4,16095,
Armor_F_Coat_A9_C28_6,10967,
Armor_F_Coat_A9_C28_1,12249,
Armor_F_Coat_A9_C28_3,14813,
Armor_F_Coat_A9_C28_2,13531,
Fclothing_Shirt_A2_C2,819,
Fclothing_Shirt_A2_C3,820,
Fclothing_Shirt_A2_C1,818,
Fclothing_Shirt_A2_C6,823,
Fclothing_Shirt_A2_C7,824,
Fclothing_Shirt_A2_C4,821,
Fclothing_Shirt_A2_C5,822,
Armor_M_Shirt_A7_C14_5,22168,
MediumSlumDesk1,1436,
MediumSlumDesk2,1437,
Armor_M_Shirt_A7_C14_6,23212,
Armor_M_Shirt_A7_C14_1,17992,
Armor_M_Shirt_A7_C14_3,20080,
Armor_M_Shirt_A7_C14_2,19036,
Bomb5Stage5MDefuse,40551,
Armor_F_Pants_A3_C25_6,11084,
Armor_F_Pants_A3_C25_4,16212,
Armor_F_Pants_A3_C25_5,17494,
Armor_F_Pants_A3_C25_2,13648,
Armor_F_Pants_A3_C25_3,14930,
Armor_F_Pants_A3_C25_1,12366,
Enhanced_F_Shirt_A15_C5_2,41212,
MasterKnifeThrowerBuffAbility,-2146335744,
Shield_F_Shirt_A10_C23_6,30729,
Enhanced_F_Coat_A2_C9_2,40967,
RazorBladePendant,9947,
Shield_M_Shirt_A8_C27_3,34057,
Shield_M_Shirt_A8_C27_2,33013,
Shield_M_Shirt_A8_C27_1,31969,
Shield_M_Shirt_A8_C27_6,37189,
Shield_M_Shirt_A8_C27_5,36145,
Shield_M_Shirt_A8_C27_4,35101,
Armor_F_Shirt_A8_C13_1,11614,
Armor_F_Shirt_A8_C13_2,12896,
Armor_F_Shirt_A8_C13_3,14178,
Armor_F_Shirt_A8_C13_4,15460,
Armor_F_Shirt_A10_C13_6,10353,
Armor_F_Shirt_A8_C13_6,10332,
TacticBoost4Ability,-2146919424,
Armor_M_Pants_A8_C16_1,18331,
KungFuMasterAbility,-2147220480,
LuceroPointHackerMid,38236,
GrabDamageAbility,-2147256320,
Armor_M_Pants_A8_C16_6,23551,
NPCInnerstrengthSitRegenRateAbility,-2146677760,
LESIGSpawnEPNEffectAbility,-2146114560,
Armor_F_Shirt_A10_C13_2,12917,
Armor_M_Shirt_A7_C8_6,23045,
Armor_M_Shirt_A7_C8_5,22001,
Armor_M_Shirt_A7_C8_4,20957,
Armor_M_Shirt_A7_C8_3,19913,
Armor_M_Shirt_A7_C8_2,18869,
Armor_M_Shirt_A7_C8_1,17825,
Enhanced_F_Pants_A2_C3_2,40736,
Shield_F_Coat_A9_C14_1,24909,
Shield_F_Coat_A9_C14_3,27473,
Shield_F_Coat_A9_C14_2,26191,
Shield_F_Coat_A9_C14_5,30037,
Shield_F_Coat_A9_C14_4,28755,
Shield_F_Coat_A9_C14_6,31319,
Armor_F_Pants_A5_C16_2,13687,
Armor_F_Pants_A5_C16_3,14969,
Armor_F_Pants_A5_C16_1,12405,
Armor_F_Pants_A5_C16_6,11123,
Armor_F_Pants_A5_C16_4,16251,
Armor_F_Pants_A5_C16_5,17533,
Enhanced_F_Shirt_A5_C23,8751,
Mclothing_Coat_A17_C22,7321,
RSICapture_Suits,48002,
Mclothing_Coat_A17_C21,7320,
Mclothing_Coat_A17_C20,7319,
SpinningBacksweepGrant,2625,
Mclothing_Coat_A17_C27,7326,
SniperRifle3,7903,
KunoDoll,47762,
SniperRifle1,7901,
Mclothing_Coat_A17_C26,7325,
Shield_M_Shirt_A4_C29_5,36090,
Shield_M_Shirt_A4_C29_4,35046,
Shield_F_Shirt_A6_C4_4,27905,
Shield_M_Shirt_A4_C29_6,37134,
Shield_M_Shirt_A4_C29_1,31914,
Mclothing_Coat_A17_C25,7324,
Shield_M_Shirt_A4_C29_3,34002,
Shield_M_Shirt_A4_C29_2,32958,
Ankh,9949,
EmergencyRepairs1Ability,-2147310592,
Enhanced_F_Shirt_A5_C21,8749,
AcceleratedParticle1,48145,
NPC_MalePatronDefaultStand01_Prop,38422,
AcceleratedParticle3,48147,
AcceleratedParticle2,48146,
AcceleratedParticle4,48148,
Shield_M_Coat_A18_C4_5,36751,
Shield_M_Coat_A18_C4_4,35707,
Shield_M_Coat_A18_C4_6,37795,
Shield_M_Coat_A18_C4_1,32575,
NPCMeleePhysicalDamageAbility,-2146656256,
Shield_M_Coat_A18_C4_2,33619,
EMShoes_A26_C1_2,45428,
Enhanced_F_Shirt_A3_C11_2,41217,
Armor_F_Shirt_A1_C20_3,14010,
Armor_F_Shirt_A1_C20_2,12728,
Armor_F_Shirt_A1_C20_1,11446,
Armor_F_Shirt_A1_C20_6,10164,
Armor_F_Shirt_A1_C20_5,16574,
Armor_F_Shirt_A1_C20_4,15292,
Shield_F_Shirt_A11_C32_5,29480,
Shield_M_Coat_A1_C25_6,37235,
Shield_F_Shirt_A11_C32_2,25634,
Shield_F_Coat_A11_C3_6,31372,
Shield_F_Coat_A11_C3_4,28808,
Shield_F_Coat_A11_C3_5,30090,
Shield_F_Coat_A11_C3_2,26244,
Shield_F_Coat_A11_C3_3,27526,
Shield_F_Coat_A11_C3_1,24962,
Shield_M_Coat_A12_C15_3,34440,
Armor_F_Coat_A9_C25_1,12246,
Shield_F_Shirt_A20_C29_3,27182,
Shield_F_Shirt_A20_C29_2,25900,
Shield_F_Shirt_A20_C29_1,24618,
Shield_F_Shirt_A20_C29_6,31028,
Shield_F_Shirt_A20_C29_5,29746,
Shield_F_Shirt_A20_C29_4,28464,
Enhanced_M_Shirt_A4_C4_4,42620,
Enhanced_F_Shirt_A16_C13_2,41328,
Shield_F_Shoes_A2_C8_1,25149,
Enhanced_M_Shirt_A4_C4_2,42076,
Enhanced_M_Shirt_A4_C4_3,42348,
Armor_F_Shirt_A3_C2_6,10079,
Armor_F_Shirt_A3_C2_4,15207,
Armor_F_Shirt_A3_C2_5,16489,
Mclothing_Pants_A10_C16,6482,
Armor_F_Shirt_A3_C2_3,13925,
Armor_F_Shirt_A3_C2_1,11361,
ElevatorPanel_Old,647,
floorvent_steam_small,6948,
Armor_F_Shirt_A16_C31_6,10555,
Enhanced_F_Shirt_A20_C3,9352,
