11;archive_yuki;King's Men Squire;19;525;525;65050058;-60897;95;-75733;4;false;false;34;100000;131b00c6;1;3;9;7080000;6885;4;
11;archive_yuki;King's Men Knight;19;787;787;68050058;-57660;95;-78918;250;false;false;34;100000;141b00c6;1;2;9;7080000;6885;4;
11;archive_yuki;King's Men Squire;20;550;550;65050058;-57599;95;-79170;87;false;false;34;100000;131b00c6;1;3;9;7080000;695;5;
11;archive_yuki;King's Men Squire;20;550;550;65050058;-54095;95;-79239;37;false;false;34;100000;131b00c6;1;3;9;7080000;695;5
11;archive_yuki;King's Men Knight;19;787;787;68050058;-54142;95;-79129;250;false;false;34;100000;141b00c6;1;2;9;7080000;6885;4
11;archive_yuki;A.S.P. Warrant;22;900;900;85090058;-53147;-505;-67315;245;false;false;34;100000;f01a00c6;5;2;9;7080000;2503;5
11;archive_yuki;A.S.P. Major;22;1200;1200;87090058;-48246;-505;-73117;151;false;false;34;100000;f11a00c6;1;1;4;7080000;2503;5
11;archive_yuki;King's Men Page;18;500;500;65050058;-48252;95;-76514;29;false;false;34;100000;0f1b00c6;1;3;9;7080000;6885;4
11;archive_yuki;A.S.P. Master Sergeant;21;575;575;83090058;-52949;-505;-67187;111;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5
11;archive_yuki;A.S.P. Warrant;22;900;900;85090058;-53162;-505;-62744;75;false;false;34;100000;f01a00c6;;2;9;7080000;2503;5
11;archive_yuki;A.S.P. Warrant;22;900;900;85090058;-45303;-515;-62688;4;false;false;34;100000;f01a00c6;1;2;9;7080000;2503;5
11;archive_yuki;A.S.P. Master Sergeant;21;575;575;c606004e;-45008;3095;-67777;247;false;false;34;100000;ef1a00c6;1;3;9;7080000;6892;5
11;archive_yuki;King's Men Knight;19;787;787;68050058;-54653;95;-74275;12;false;false;34;100000;141b00c6;4;2;9;7080000;6885;4
11;archive_yuki;A.S.P. Warrant;22;900;900;85090058;-32747;-505;-69553;232;false;false;34;100000;f01a00c6;5;2;9;7080000;2503;5
11;archive_yuki;A.S.P. Major;21;1150;1150;86090058;-28512;6695;-71616;71;false;false;34;100000;f11a00c6;4;1;4;7080000;2503;5
11;archive_yuki;A.S.P. Major;21;1150;1150;86090058;-25246;6695;-72269;79;false;false;34;100000;f11a00c6;4;1;4;7080000;2503;5
11;archive_yuki;King's Men Page;18;500;500;65050058;-23732;95;-82854;230;false;false;34;100000;0f1b00c6;1;3;9;7080000;6885;4
11;archive_yuki;King's Men Page;18;500;500;65050058;-23558;95;-82940;45;false;false;34;100000;0f1b00c6;;3;9;7080000;6885;4
11;archive_yuki;King's Men Shield Bearer;18;750;750;68050058;-19847;95;-82262;200;false;false;34;100000;101b00c6;5;2;9;7080000;6885;4
11;archive_yuki;King's Men Page;18;500;500;65050058;-23210;95;-75902;13;false;false;34;100000;0f1b00c6;4;3;9;7080000;6885;4;
11;archive_yuki;King's Men Knight;19;787;787;68050058;-19808;95;-82527;200;false;false;34;100000;141b00c6;5;2;9;7080000;6885;4;
11;archive_yuki;A.S.P. Master Sergeant;21;575;575;83090058;-21100;-505;-72116;;false;false;34;100000;ef1a00c6;;3;9;7080000;6892;5;
11;archive_yuki;King's Men Page;18;500;500;65050058;-22550;103;-85100;;false;false;34;100000;0f1b00c6;;3;9;7080000;6885;4;
11;archive_yuki;King's Men Knight;19;787;787;67050058;-18058;85;-87196;245;false;false;34;100000;141b00c6;1;2;9;7080000;6885;4;
11;archive_yuki;King's Men Spear Carrier;18;500;500;66050058;-20821;95;-90116;173;false;false;34;100000;0b1b00c6;5;3;9;7080000;;4;
11;archive_yuki;King's Men Shield Bearer;18;750;750;68050058;-21630;95;-94266;17;false;false;34;100000;101b00c6;1;2;9;7080000;6885;4;
11;archive_yuki;King's Men Page;18;500;500;66050058;-22234;95;-94922;156;false;false;34;100000;0f1b00c6;1;3;9;7080000;6885;4;
11;archive_yuki;King's Men Knight;19;787;787;67050058;-24652;95;-92912;244;false;false;34;100000;141b00c6;5;2;9;7080000;6885;4;
11;archive_yuki;King's Men Page;18;500;500;66050058;-24851;95;-92364;66;false;false;34;100000;0f1b00c6;;3;9;7080000;6885;4;671091276
11;archive_yuki;King's Men Knight;19;787;787;67050058;-24845;95;-92932;114;false;false;34;100000;141b00c6;1;2;9;7080000;6885;4;671091276
11;archive_yuki;King's Men Spear Carrier;19;525;525;66050058;-25749;95;-92848;92;false;false;18;100000;0b1b00c6;;3;9;7080000;;4;671091229
11;archive_yuki;King's Men Squire;19;525;525;66050058;-25042;95;-93347;166;false;false;34;100000;131b00c6;1;3;9;7080000;6885;4;
11;archive_yuki;King's Men Spear Carrier;18;500;500;65050058;-16771;85;-87645;96;false;false;18;100000;0b1b00c6;;3;9;7080000;;4;671091229
11;archive_yuki;88 Eightball;10;600;600;ab010058;4742;295;-90792;226;false;false;34;100000;da1c00c6;1;1;4;7080000;;2;
11;archive_yuki;88 Dealer;10;450;450;a9010058;7927;295;-92916;;false;false;34;100000;d91c00c6;;2;9;7080000;;2;
11;archive_yuki;88 Eightball;10;600;600;ab010058;8772;295;-92943;192;false;false;34;100000;da1c00c6;1;1;4;7080000;;2;
11;archive_yuki;88 Dealer;10;450;450;a9010058;6017;295;-89353;;false;false;34;100000;d91c00c6;;2;9;39210000;;2;
11;archive_yuki;88 Eightball;10;600;600;ab010058;8397;295;-88726;85;false;false;34;100000;da1c00c6;1;1;4;42210000;;2;
11;archive_yuki;Bullet Herle Kin;13;562;562;c7010058;11783;85;-103658;213;false;false;34;100000;fd1c00c6;;2;9;7080000;;3;671091276
11;archive_yuki;Bullet Herle Kin;13;562;562;c7010058;11555;85;-104144;117;false;false;34;100000;fd1c00c6;1;2;9;7080000;;3;671091276
11;archive_yuki;Bullet Herle Kin;13;562;562;c7010058;10360;85;-106153;230;false;false;34;100000;fd1c00c6;;2;9;7080000;;3;671091276
11;archive_yuki;Bullet Herle Kin;13;562;562;c6010058;10586;95;-110728;108;false;false;34;100000;fd1c00c6;1;2;9;f9070000;;3;671091276
11;archive_yuki;Bullet Herle Kin;13;562;562;c7010058;15566;95;-102140;25;false;false;34;100000;fd1c00c6;;2;9;7080000;;3;
11;archive_yuki;Bullet Herle Kin;13;562;562;c7010058;15987;95;-102614;18;false;false;34;100000;fd1c00c6;;2;9;7080000;;3;
11;archive_yuki;Bullet Herle Kin;13;562;562;c6010058;16364;95;-108334;197;false;false;34;100000;fd1c00c6;1;2;9;7080000;;3;
11;archive_yuki;Bullet Herle Kin;13;562;562;c6010058;14474;95;-116014;30;false;false;34;100000;fd1c00c6;4;2;9;7080000;;3;
11;archive_yuki;Bullet Herle Kin;13;562;562;c6010058;15660;95;-116043;201;false;false;34;100000;fd1c00c6;;2;9;7080000;;3;671091276
11;archive_yuki;5 Points Partier;14;400;400;9b010058;8395;95;-137574;55;false;false;34;100000;e41c00c6;4;3;9;7080000;694;3;
11;archive_yuki;5 Points Partier;14;400;400;9a010058;12596;95;-138283;227;false;false;34;100000;e41c00c6;1;3;9;7080000;694;3;
11;archive_yuki;Bullet Herle Kin;13;562;562;c6010058;16455;95;-132610;36;false;false;34;100000;fd1c00c6;5;2;9;7080000;;3;
11;archive_yuki;Bullet Devil Dog;14;400;400;c5010058;17759;95;-133313;216;false;false;34;100000;fc1c00c6;1;3;9;7080000;;3;
11;archive_yuki;5 Points Partier;15;425;425;9a010058;12924;95;-138146;112;false;false;34;100000;e41c00c6;;3;9;7080000;6885;3;671091276
11;archive_yuki;5 Points Partier;15;425;425;9a010058;24547;95;-143919;244;false;false;34;100000;e41c00c6;1;3;9;7080000;6885;3;
11;archive_yuki;5 Points Partier;14;400;400;9a010058;23489;95;-143499;253;false;false;34;100000;e41c00c6;1;3;9;7080000;694;3;
11;archive_yuki;5 Points Partier;15;425;425;9a010058;30497;73;-150515;37;false;false;34;100000;e41c00c6;4;3;9;7080000;6885;3;
11;archive_yuki;5 Points Partier;15;425;425;9b010058;30979;86;-150897;102;false;false;34;100000;e41c00c6;;3;9;7080000;6885;3;
11;archive_yuki;5 Points Partier;14;400;400;9a010058;32364;54;-146372;192;false;false;34;100000;e41c00c6;4;3;9;7080000;694;3;
11;archive_yuki;5 Points Partier;14;400;400;9b010058;31048;95;-153202;254;false;false;34;100000;e41c00c6;1;3;9;7080000;694;3;
11;archive_yuki;5 Points Partier;14;400;400;9a010058;24909;95;-141712;141;false;false;34;100000;e41c00c6;;3;9;7080000;694;3;671091276
11;archive_yuki;Bullet Herle Kin;14;600;600;c6010058;30438;495;-141682;159;false;false;34;100000;fd1c00c6;1;2;9;7080000;;3;
11;archive_yuki;5 Points Player;14;400;400;9b010058;32831;95;-145859;232;false;false;34;100000;e01c00c6;1;3;9;7080000;699;3;
11;archive_yuki;5 Points Partier;14;400;400;9a010058;39032;95;-153311;136;false;false;34;100000;e41c00c6;1;3;9;7080000;694;3;
11;archive_yuki;5 Points Player;14;400;400;9b010058;35243;71;-151719;171;false;false;34;100000;e01c00c6;1;3;9;7080000;699;3;
11;archive_yuki;5 Points Player;14;400;400;9b010058;32550;74;-156500;90;false;false;34;100000;e01c00c6;4;3;9;7080000;699;3;
11;archive_yuki;5 Points Partier;14;400;400;9b010058;33097;91;-157812;197;false;false;34;100000;e41c00c6;1;3;9;7080000;694;3;
11;archive_yuki;5 Points Partier;14;400;400;9b010058;40717;95;-155937;196;false;false;34;100000;e41c00c6;1;3;9;7080000;694;3;
11;archive_yuki;5 Points Partier;14;400;400;9b010058;40264;85;-160069;104;false;false;34;100000;e41c00c6;1;3;9;7080000;694;3;
11;archive_yuki;5 Points Partier;14;400;400;9a010058;37203;95;-164132;244;false;false;34;100000;e41c00c6;5;3;9;7080000;694;3;
11;archive_yuki;5 Points Player;14;400;400;9a010058;41459;95;-165083;31;false;false;34;100000;e01c00c6;1;3;9;7080000;699;3;
11;archive_yuki;5 Points Partier;15;425;425;9b010058;38879;95;-165083;251;false;false;34;100000;e41c00c6;1;3;9;7080000;6885;3;
11;archive_yuki;5 Points Player;14;400;400;9a010058;34673;104;-161451;93;false;false;34;100000;e01c00c6;1;3;9;7080000;699;3;
11;archive_yuki;5 Points Player;14;400;400;9a010058;34844;112;-161598;26;false;false;34;100000;e01c00c6;5;3;9;7080000;699;3;
11;archive_yuki;Death Merchant Dead Boy;15;425;425;2b030008;62150;-505;-151900;173;false;false;34;100000;c01c00c6;5;3;9;7080000;;3;
11;archive_yuki;Death Merchant Dead Boy;14;400;400;2b030008;65751;-505;-153461;147;false;false;34;100000;c01c00c6;5;3;9;7080000;;3;
11;archive_yuki;Death Merchant Dead Boy;14;400;400;2a030008;61835;-505;-151345;57;false;false;34;100000;c01c00c6;;3;9;7080000;;3;671091276
11;archive_yuki;Death Merchant Dead Boy;15;425;425;2a030008;65857;-505;-150981;48;false;false;34;100000;c01c00c6;5;3;9;7080000;;3;
11;archive_yuki;Death Merchant Flatline;14;600;600;2d030008;65807;-505;-150518;182;false;false;34;100000;c11c00c6;;2;9;7080000;;3;671091276
11;archive_yuki;Death Merchant Dead Boy;14;400;400;2a030008;69212;-505;-145851;80;false;false;34;100000;c01c00c6;1;3;9;7080000;;3;
11;archive_yuki;Bullet Herle Kin;14;600;600;c7010058;70612;95;-142293;105;false;false;34;100000;fd1c00c6;1;2;9;7080000;;3;
11;archive_yuki;Death Merchant Flatline;14;600;600;2d030008;86000;-505;-154550;203;false;false;34;100000;c11c00c6;5;2;9;7080000;;3;
11;archive_yuki;Death Merchant Dead Boy;15;425;425;2b030008;87825;-502;-150942;216;false;false;34;100000;c01c00c6;1;3;9;7080000;;3;
11;archive_yuki;Death Merchant Flatline;14;600;600;2d030008;88096;-497;-150562;51;false;false;34;100000;c11c00c6;1;2;9;7080000;;3;
11;archive_yuki;Death Merchant Dead Boy;14;400;400;2b030008;88976;-492;-150196;239;false;false;34;100000;c01c00c6;5;3;9;12080000;;3;
11;archive_yuki;Death Merchant Dead Boy;15;425;425;2a030008;92047;-505;-151047;8;false;false;34;100000;c01c00c6;4;3;9;7080000;;3;
11;archive_yuki;Death Merchant Dead Boy;14;400;400;2a030008;92327;-466;-151413;206;false;false;34;100000;c01c00c6;1;3;9;7080000;;3;
11;archive_yuki;Death Merchant Flatline;14;600;600;2c030008;93160;-479;-151413;172;false;false;34;100000;c11c00c6;1;2;9;7080000;;3;
11;archive_yuki;Death Merchant Flatline;14;600;600;2c030008;94385;-458;-152988;209;false;false;34;100000;c11c00c6;5;2;9;7080000;;3;
11;archive_yuki;Death Merchant Dead Boy;14;400;400;2a030008;98528;-510;-150234;21;false;false;34;100000;c01c00c6;1;3;9;7080000;;3;
11;archive_yuki;Death Merchant Flatline;14;600;600;2d030008;99660;-484;-150345;32;false;false;34;100000;c11c00c6;1;2;9;7080000;;3;
11;archive_yuki;Death Merchant Dead Boy;15;425;425;2a030008;103098;-505;-148291;236;false;false;34;100000;c01c00c6;1;3;9;7080000;;3;
11;archive_yuki;Death Merchant Dead Boy;14;400;400;2a030008;103223;-533;-148808;181;false;false;34;100000;c01c00c6;;3;9;7080000;;3;
11;archive_yuki;Death Merchant Dead Boy;15;425;425;2a030008;103733;-505;-152671;228;false;false;34;100000;c01c00c6;5;3;9;7080000;;3;
11;archive_yuki;Death Merchant Flatline;14;600;600;2d030008;104333;-505;-148858;158;false;false;34;100000;c11c00c6;;2;9;7080000;;3;671091276
11;archive_yuki;Death Merchant Flatline;14;600;600;2d030008;105062;-499;-152338;32;false;false;34;100000;c11c00c6;1;2;9;7080000;;3;
11;archive_yuki;Death Merchant Dead Boy;14;400;400;2a030008;107482;-505;-151094;6;false;false;34;100000;c01c00c6;4;3;9;7080000;;3;
11;archive_yuki;Death Merchant Dead Boy;14;400;400;2a030008;107339;-505;-154757;21;false;false;34;100000;c01c00c6;1;3;9;7080000;;3;
11;archive_yuki;Death Merchant Flatline;14;600;600;2c030008;109225;-505;-143011;131;false;false;34;100000;c11c00c6;1;2;9;7080000;;3;
11;archive_yuki;Death Merchant Dead Boy;15;425;425;2a030008;109325;-505;-142521;160;false;false;34;100000;c01c00c6;;3;9;7080000;;3;
11;archive_yuki;Death Merchant Dead Boy;14;400;400;2b030008;109071;-505;-141520;155;false;false;34;100000;c01c00c6;;3;9;7080000;;3;671091276
11;archive_yuki;Death Merchant Flatline;14;600;600;2c030008;110140;-505;-139780;234;false;false;34;100000;c11c00c6;1;2;9;7080000;;3;
11;archive_yuki;Death Merchant Dead Boy;14;400;400;2a030008;127175;-605;-139944;228;false;false;34;100000;c01c00c6;5;3;9;7080000;;3;
11;archive_yuki;Death Merchant Flatline;14;600;600;2d030008;136081;-505;-154324;159;false;false;34;100000;c11c00c6;1;2;9;7080000;;3;
11;archive_yuki;Death Merchant Dead Boy;15;425;425;2b030008;137008;-505;-153696;143;false;false;34;100000;c01c00c6;;3;9;7080000;;3;671091276
11;archive_yuki;Death Merchant Dead Boy;15;425;425;2b030008;137971;-505;-153213;125;false;false;34;100000;c01c00c6;;3;9;7080000;;3;671091276
11;archive_yuki;Death Merchant Dead Boy;15;425;425;2a030008;128345;-605;-140146;7;false;false;34;100000;c01c00c6;4;3;9;7080000;;3;
11;archive_yuki;Death Merchant Flatline;14;600;600;2d030008;128927;-605;-139682;215;false;false;34;100000;c11c00c6;1;2;9;7080000;;3;
11;archive_yuki;Death Merchant Flatline;14;600;600;2d030008;131503;-505;-136034;68;false;false;34;100000;c11c00c6;5;2;9;7080000;;3;671091276
11;archive_yuki;Death Merchant Flatline;14;600;600;2c030008;135281;-505;-135452;249;false;false;34;100000;c11c00c6;5;2;9;7080000;;3;
11;archive_yuki;Death Merchant Dead Boy;15;425;425;2b030008;134298;-505;-134453;164;false;false;34;100000;c01c00c6;1;3;9;7080000;;3;
11;archive_yuki;Death Merchant Dead Boy;14;400;400;2b030008;127432;-505;-133048;14;false;false;34;100000;c01c00c6;4;3;9;7080000;;3;
11;archive_yuki;Death Merchant Dead Boy;15;425;425;2a030008;127837;-505;-132715;195;false;false;34;100000;c01c00c6;1;3;9;7080000;;3;
11;archive_yuki;Death Merchant Flatline;14;600;600;2c030008;138115;-505;-131815;237;false;false;34;100000;c11c00c6;1;2;9;7080000;;3;
11;archive_yuki;Death Merchant Flatline;14;600;600;2c030008;133990;-505;-130205;53;false;false;34;100000;c11c00c6;;2;9;7080000;;3;
11;archive_yuki;Death Merchant Dead Boy;15;425;425;2a030008;135445;-505;-129234;205;false;false;34;100000;c01c00c6;1;3;9;7080000;;3;
11;archive_yuki;Death Merchant Flatline;14;600;600;2d030008;129631;-605;-139553;28;false;false;34;100000;c11c00c6;1;2;9;7080000;;3;671091276
11;archive_yuki;Death Merchant Dead Boy;14;400;400;2b030008;127175;-605;-139944;208;false;false;34;100000;c01c00c6;5;3;9;7080000;;3;
11;archive_yuki;Death Merchant Ghost;15;850;0;2e030008;118863;-505;-125845;53;false;false;34;100000;c21c00c6;;1;4;fd070000;6895;3;671091276
11;archive_yuki;Death Merchant Ghost;15;850;850;2e030008;118366;-505;-126004;28;false;false;34;100000;c21c00c6;4;1;4;7080000;;3;
11;archive_yuki;Death Merchant Ghost;15;850;850;2e030008;115201;-505;-127665;31;false;false;34;100000;c21c00c6;4;1;4;7080000;;3;
11;archive_yuki;Death Merchant Dead Boy;14;400;400;2d030008;114274;-505;-128310;195;false;false;34;100000;c01c00c6;1;3;9;7080000;;3;
11;archive_yuki;Bullet Herle Kin;13;562;562;c6010058;110126;95;-131129;20;false;false;34;100000;fd1c00c6;1;2;9;42210000;;3;
11;archive_yuki;Bullet Herle Kin;13;562;562;c7010058;111302;95;-132177;196;false;false;34;100000;fd1c00c6;5;2;9;42210000;;3;
11;archive_yuki;Bullet Herle Kin;13;562;562;c7010058;109050;95;-122950;220;false;false;34;100000;fd1c00c6;5;2;9;f9070000;;3;
11;archive_yuki;Bullet Herle Kin;12;525;525;c6010058;102769;95;-120720;38;false;false;34;100000;fd1c00c6;4;2;9;42210000;;3;
11;archive_yuki;Bullet Herle Kin;12;525;525;c6010058;103499;95;-120151;;false;false;34;100000;fd1c00c6;;2;9;7080000;;3;
11;archive_yuki;Bullet Herle Kin;12;525;525;c7010058;102882;95;-120624;36;false;false;34;100000;fd1c00c6;1;2;9;42210000;;3;
11;archive_yuki;Bullet Herle Kin;13;562;562;c6010058;101586;95;-122931;88;false;false;34;100000;fd1c00c6;1;2;9;42210000;;3;
11;archive_yuki;Bullet Herle Kin;12;525;525;c6010058;97450;95;-112650;4;false;false;34;100000;fd1c00c6;4;2;9;7080000;;3;
11;archive_yuki;Bullet Herle Kin;12;525;525;c6010058;91078;95;-117873;126;false;false;34;100000;fd1c00c6;;2;9;7080000;;3;671091276
11;archive_yuki;Bullet Herle Kin;12;525;525;c6010058;89465;95;-115825;;false;false;34;100000;fd1c00c6;;2;9;7080000;;3;
11;archive_yuki;Bullet Herle Kin;12;525;525;c7010058;88040;95;-114321;75;false;false;34;100000;fd1c00c6;1;2;9;42210000;;3;
11;archive_yuki;Furies Fanatic;12;350;350;c0010058;87555;95;-110770;32;false;false;34;100000;f01c00c6;1;3;9;42210000;;3;
11;archive_yuki;Furies Fanatic;11;325;325;be010058;86642;95;-110335;111;false;false;34;100000;f01c00c6;1;3;9;7080000;;2;
11;archive_yuki;Bullet Herle Kin;12;525;525;c7010058;86458;85;-114740;239;false;false;34;100000;fd1c00c6;1;2;9;7080000;;3;
11;archive_yuki;Bullet Herle Kin;12;525;525;c6010058;86850;85;-114800;52;false;false;34;100000;fd1c00c6;4;2;9;42210000;;3;
11;archive_yuki;Bullet Herle Kin;12;525;525;c6010058;84424;85;-116270;152;false;false;34;100000;fd1c00c6;1;2;9;42210000;;3;
11;archive_yuki;Bullet Herle Kin;13;562;562;c6010058;87312;95;-122066;14;false;false;34;100000;fd1c00c6;4;2;9;7080000;;3;
11;archive_yuki;Bullet Herle Kin;12;525;525;c6010058;86949;95;-113038;251;false;false;34;100000;fd1c00c6;1;2;9;7080000;;3;
11;archive_yuki;Bullet Herle Kin;12;525;525;c6010058;90530;95;-123075;246;false;false;34;100000;fd1c00c6;1;2;9;42210000;;3;
11;archive_yuki;Bullet Devil Dog;13;375;375;c4010058;80046;95;-119108;216;false;false;34;100000;fc1c00c6;1;3;9;42210000;;3;671091276
11;archive_yuki;Bullet Herle Kin;12;525;525;c7010058;79822;85;-114903;48;false;false;34;100000;fd1c00c6;;2;9;7080000;;3;671091276
11;archive_yuki;Bullet Devil Dog;12;350;350;c4010058;78981;95;-122626;141;false;false;34;100000;fc1c00c6;;3;9;7080000;;3;671091276
11;archive_yuki;Bullet Herle Kin;13;562;562;c6010058;79478;95;-122944;28;false;false;34;100000;fd1c00c6;1;2;9;7080000;;3;
11;archive_yuki;Bullet Herle Kin;13;562;562;c7010058;78560;95;-126166;70;false;false;34;100000;fd1c00c6;4;2;9;42210000;;3;
11;archive_yuki;Bullet Herle Kin;12;525;525;c7010058;71912;95;-121925;37;false;false;34;100000;fd1c00c6;;2;9;7080000;;3;
11;archive_yuki;Bullet Herle Kin;14;600;600;c6010058;67194;594;-126559;240;false;false;34;100000;fd1c00c6;;2;9;f9070000;;3;
11;archive_yuki;Bullet Herle Kin;13;562;562;c6010058;65928;485;-126902;26;false;false;34;100000;fd1c00c6;1;2;9;7080000;;3;
11;archive_yuki;Bullet Herle Kin;13;562;562;c7010058;57890;495;-123081;194;false;false;34;100000;fd1c00c6;;2;9;f9070000;;3;671091276
11;archive_yuki;Bullet Herle Kin;14;600;600;c7010058;59097;557;-127348;235;false;false;34;100000;fd1c00c6;1;2;9;7080000;;3;
11;archive_yuki;Bullet Herle Kin;13;562;562;c7010058;56698;552;-126977;13;false;false;34;100000;fd1c00c6;;2;9;7080000;;3;
11;archive_yuki;Bullet Herle Kin;13;562;562;c7010058;57029;95;-117173;;false;false;34;100000;fd1c00c6;;2;9;39210000;;3;
11;archive_yuki;Bullet Herle Kin;13;562;562;c7010058;57050;530;-125000;46;false;false;34;100000;fd1c00c6;4;2;9;7080000;;3;
11;archive_yuki;Bullet Herle Kin;14;600;600;c7010058;65950;485;-127134;200;false;false;34;100000;fd1c00c6;;2;9;7080000;;3;671091276
11;archive_yuki;Bullet Herle Kin;14;600;600;c7010058;56986;95;-119473;171;false;false;34;100000;fd1c00c6;;2;9;7080000;;3;671091276
11;archive_yuki;Bullet Herle Kin;13;562;562;c7010058;57160;95;-116360;189;false;false;34;100000;fd1c00c6;37;2;9;38210000;;3;
11;archive_yuki;Bullet Herle Kin;13;562;562;c7010058;54321;495;-121936;92;false;false;34;100000;fd1c00c6;1;2;9;f9070000;;3;
11;archive_yuki;Bullet Herle Kin;14;600;600;c7010058;54191;895;-117108;28;false;false;34;100000;fd1c00c6;1;2;9;f9070000;;3;
11;archive_yuki;Bullet Herle Kin;14;600;600;c7010058;52683;574;-125598;67;false;false;34;100000;fd1c00c6;1;2;9;7080000;;3;
11;archive_yuki;Bullet Devil Dog;14;400;400;c4010058;43000;190;-117450;246;false;false;34;100000;fc1c00c6;5;3;9;f9070000;;3;
11;archive_yuki;Bullet Herle Kin;13;562;562;c6010058;42727;95;-113958;25;false;false;34;100000;fd1c00c6;1;2;9;42210000;;3;
11;archive_yuki;Bullet Herle Kin;14;600;600;c6010058;40878;85;-120508;45;false;false;34;100000;fd1c00c6;5;2;9;f9070000;;3;
